Conventions,G,BADC-CSV,1
2019-03-01 14:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,160,9,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1012.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,3.6,8.1,56.4,1005.3,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 13:51:00,0,0.7,1
2019-03-01 15:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,150,11,NA,NA,NA,7,NA,NA,NA,NA,150,3000,1011.8,7,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,3.6,8.4,56,1004.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 14:51:00,0,0.2,1
2019-03-01 16:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,140,11,NA,NA,NA,8,NA,NA,NA,NA,150,1900,1011.4,7,NA,150,7,NA,270,NA,NA,NA,NA,NA,NA,NA,10.2,6.4,8.4,76.9,1003.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 15:51:00,0,0,1
2019-03-01 17:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,130,12,57,NA,NA,7,NA,NA,NA,NA,150,1900,1011,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,6.1,7.8,80,1003.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 16:51:00,0,0,1
2019-03-01 18:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,150,8,62,NA,NA,8,NA,NA,NA,NA,60,500,1010.8,3,NA,78,6,NA,150,NA,NA,NA,NA,NA,NA,NA,8.4,7,7.7,90.1,1003.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 17:51:00,0,0,1
2019-03-01 19:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,130,7,62,NA,NA,8,NA,NA,NA,NA,60,800,1010.1,6,NA,60,4,NA,150,NA,NA,NA,NA,NA,NA,NA,8.4,7.6,8,94.4,1002.4,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 18:51:00,0,0,1
2019-03-01 20:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,110,6,62,NA,NA,8,NA,NA,NA,NA,30,800,1009.5,4,NA,33,4,NA,126,NA,NA,NA,NA,NA,NA,NA,8.5,7.8,8.2,95.9,1001.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 19:51:00,0,0,1
2019-03-01 21:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,160,6,23,NA,NA,8,NA,NA,NA,NA,30,1800,1008.9,1,NA,33,6,NA,111,NA,NA,NA,NA,NA,NA,NA,8.7,7.9,8.3,94.5,1001.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 20:54:00,0,0,1
2019-03-01 22:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,170,5,10,NA,NA,8,NA,NA,NA,NA,30,900,1008.4,6,NA,42,3,NA,66,NA,NA,NA,NA,NA,NA,NA,8.6,7.9,8.3,95.8,1000.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 21:51:00,0,0,1
2019-03-01 23:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,200,5,23,NA,NA,8,NA,NA,NA,NA,10,900,1008,1,NA,15,7,NA,21,NA,NA,NA,NA,NA,NA,NA,8.6,8.1,8.4,97.2,1000.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 22:51:00,0,0,1
2019-03-02 00:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,210,5,10,NA,NA,7,NA,NA,NA,NA,5,280,1007.8,7,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,8.2,8.4,98.6,1000.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-01 23:51:00,0,0,1
2019-03-02 01:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,200,3,10,NA,NA,8,NA,NA,NA,NA,0,120,1006.8,7,NA,3,6,NA,24,NA,NA,NA,NA,NA,NA,NA,8.4,8.1,8.3,98.5,999.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 00:51:00,0,0,1
2019-03-02 02:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,230,5,34,NA,NA,9,NA,NA,NA,NA,NA,10,1007.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7.5,7.6,98.6,999.5,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 01:51:00,0,0,1
2019-03-02 03:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,220,5,32,NA,NA,7,NA,NA,NA,NA,0,20,1006.9,6,NA,3,6,NA,66,NA,NA,NA,NA,NA,NA,NA,7.3,7.2,7.3,100,999.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 02:51:00,0,0,1
2019-03-02 04:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,220,6,20,NA,NA,6,NA,NA,NA,NA,30,430,1006.4,6,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,5.7,5.8,100,998.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 03:51:00,0,0,1
2019-03-02 05:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,220,5,10,NA,NA,4,NA,NA,NA,NA,20,900,1006.1,4,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,100,998.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 04:51:00,0,0,1
2019-03-02 06:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,210,6,10,NA,NA,1,NA,NA,NA,NA,20,500,1005.9,1,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,4.5,4.6,100,998.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 05:51:00,0,0,1
2019-03-02 07:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,200,7,10,NA,NA,7,NA,NA,NA,NA,10,700,1004.9,6,NA,9,3,NA,36,NA,NA,NA,NA,NA,NA,NA,5.4,5.4,5.4,100,997.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 06:51:00,0,0,1
2019-03-02 08:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,180,9,NA,NA,NA,3,NA,NA,NA,NA,10,1400,1004.2,3,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,5.1,5.2,100,996.5,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 07:51:00,0,0.6,1
2019-03-02 09:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,160,12,NA,NA,NA,7,NA,NA,NA,NA,20,2000,1002.5,2,NA,18,7,NA,210,NA,NA,NA,NA,NA,NA,NA,5.8,5.2,5.5,95.3,994.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 08:55:00,0,0.3,1
2019-03-02 10:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,160,16,NA,NA,NA,6,NA,NA,NA,NA,200,3000,1000,6,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4.8,5.9,86.7,992.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 09:51:00,0,0,1
2019-03-02 11:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,160,19,23,NA,NA,7,NA,NA,NA,NA,150,4000,998.4,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.1,6.7,83.1,990.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 10:51:00,0,0,1
2019-03-02 12:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,170,19,81,NA,NA,8,NA,NA,NA,NA,30,1200,996.6,1,NA,54,7,NA,150,NA,NA,NA,NA,NA,NA,NA,8.6,6.4,7.6,86.2,989,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 11:51:00,0,0,1
2019-03-02 13:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,160,19,62,NA,NA,8,NA,NA,NA,NA,30,1800,994.2,2,NA,36,5,NA,150,NA,NA,NA,NA,NA,NA,NA,8.5,7.5,8,93.1,986.7,NA,NA,29,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 12:51:00,0,0,1
2019-03-02 14:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,170,22,23,NA,NA,8,NA,NA,NA,NA,30,2800,991.6,4,NA,36,4,NA,102,NA,NA,NA,NA,NA,NA,NA,11,9.5,10.2,90,984.1,NA,NA,33,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 13:51:00,0,0.1,1
2019-03-02 15:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,190,19,82,NA,NA,8,NA,NA,NA,NA,30,500,990.5,1,NA,36,7,NA,57,NA,NA,NA,NA,NA,NA,NA,11,9.7,10.3,91.2,983.1,NA,NA,30,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 14:51:00,0,0,1
2019-03-02 16:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,220,19,23,NA,NA,6,NA,NA,NA,NA,150,2700,991.6,2,NA,180,4,NA,330,NA,NA,NA,NA,NA,NA,NA,10.4,6.2,8.4,74.9,984.1,NA,NA,29,NA,NA,0.3,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 15:51:00,0,0.4,1
2019-03-02 17:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,230,19,23,NA,NA,5,NA,NA,NA,NA,150,2900,992,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,4.2,6.7,74.3,984.5,NA,NA,32,NA,NA,0.6,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 16:51:00,0,0.6,1
2019-03-02 18:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,230,15,NA,NA,NA,2,NA,NA,NA,NA,100,1500,992.1,2,NA,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,3,5.8,70.9,984.5,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 17:51:00,0,1,1
2019-03-02 19:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,230,20,NA,NA,NA,2,NA,NA,NA,NA,150,2900,992.4,2,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,2.7,5.1,75.3,984.9,NA,NA,34,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 18:51:00,0,0.1,1
2019-03-02 20:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,210,15,NA,NA,NA,0,NA,NA,NA,NA,250,1600,992.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,2.7,4.8,77.6,984.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 19:51:00,0,0,1
2019-03-02 21:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,210,19,NA,NA,NA,0,NA,NA,NA,NA,250,1700,991.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.2,4.7,73.5,984.3,NA,NA,32,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 20:54:00,0,0,1
2019-03-02 22:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,20,NA,NA,NA,6,NA,NA,NA,NA,100,1400,991.7,6,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,1.9,4.5,73.3,984.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 21:51:00,0,0,1
2019-03-02 23:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,18,NA,NA,NA,8,NA,NA,NA,NA,100,1400,992.1,8,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,2,4.4,74.5,984.5,NA,NA,28,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 22:51:00,0,0,1
2019-03-03 00:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,17,NA,NA,NA,6,NA,NA,NA,NA,100,1400,992.4,6,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,0,3.8,64.6,984.8,NA,NA,29,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-02 23:51:00,0,0,1
2019-03-03 01:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,18,NA,NA,NA,6,NA,NA,NA,NA,100,1400,992.7,6,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,0.6,3.9,67.3,985,NA,NA,31,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 00:51:00,0,0,1
2019-03-03 02:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,17,NA,NA,NA,5,NA,NA,NA,NA,100,1700,992.7,2,NA,99,3,NA,150,NA,NA,NA,NA,NA,NA,NA,6,0,3.7,65.7,985.1,NA,NA,28,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 01:51:00,0,0,1
2019-03-03 03:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,210,16,NA,NA,NA,7,NA,NA,NA,NA,100,1400,993.1,7,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,0.7,3.9,69.9,985.5,NA,NA,26,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 02:51:00,0,0,1
2019-03-03 04:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,13,NA,NA,NA,8,NA,NA,NA,NA,100,1400,993,7,NA,105,7,NA,150,NA,NA,NA,NA,NA,NA,NA,5.7,1.2,3.9,72.6,985.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 03:51:00,0,0,1
2019-03-03 05:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,210,11,NA,NA,NA,8,NA,NA,NA,NA,100,1200,993,3,NA,111,7,NA,150,NA,NA,NA,NA,NA,NA,NA,5.5,1.3,3.8,73.9,985.4,NA,NA,21,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 04:51:00,0,0,1
2019-03-03 06:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,12,NA,NA,NA,8,NA,NA,NA,NA,100,1400,993,4,NA,117,3,NA,150,6,NA,480,NA,NA,NA,NA,5.2,1.4,3.7,76.5,985.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 05:51:00,0,0,1
2019-03-03 07:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,220,14,NA,NA,NA,7,NA,NA,NA,NA,100,1400,992.3,6,NA,108,6,NA,126,NA,NA,NA,NA,NA,NA,NA,5.2,1.4,3.7,76.5,984.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 06:51:00,0,0,1
2019-03-03 08:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,200,12,NA,NA,NA,3,NA,NA,NA,NA,100,1400,992.7,3,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,1.4,3.3,79.1,985.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 07:51:00,0,0.1,1
2019-03-03 09:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,210,13,NA,NA,NA,6,NA,NA,NA,NA,100,1500,992.4,1,NA,114,6,NA,330,NA,NA,NA,NA,NA,NA,NA,5.8,1.9,4.2,75.7,984.8,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 08:53:00,0,0.6,1
2019-03-03 10:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,200,11,NA,NA,NA,1,NA,NA,NA,NA,250,1300,992.2,1,NA,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.9,4.7,80.3,984.6,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-03-03 09:51:00,0,0.5,1
